0.5992951989173889,0.9190543293952942,0.5413144826889038,0.8698687553405762,0.4958706498146057,0.7901502251625061,0.46637576818466187,0.7321305274963379,0.43873780965805054,0.689033567905426,0.5494450926780701,0.6797184348106384,0.5335147380828857,0.591579258441925,0.5241387486457825,0.5391445755958557,0.5169224739074707,0.49360913038253784,0.589657723903656,0.6741165518760681,0.590272843837738,0.5763978958129883,0.5895417332649231,0.5170679688453674,0.5883328914642334,0.46867236495018005,0.6267809271812439,0.6894415020942688,0.6334357261657715,0.6008948683738708,0.632911205291748,0.5471986532211304,0.6298264861106873,0.5001236200332642,0.6617405414581299,0.7220713496208191,0.6740718483924866,0.6594205498695374,0.6767643094062805,0.6181665658950806,0.6768762469291687,0.5796846151351929,no_gesture
0.5943558812141418,0.9190820455551147,0.5404936075210571,0.8677230477333069,0.4962666630744934,0.7888022065162659,0.4662933051586151,0.7317172288894653,0.43757885694503784,0.6894178986549377,0.5491565465927124,0.6796226501464844,0.5343597531318665,0.5925849676132202,0.5241702198982239,0.5406997799873352,0.5163503289222717,0.4950145483016968,0.589282214641571,0.6751794219017029,0.589525043964386,0.5770015716552734,0.5886872410774231,0.5167083740234375,0.5878607630729675,0.4669871926307678,0.6258824467658997,0.69143146276474,0.6313025951385498,0.6021336913108826,0.631047248840332,0.5486756563186646,0.628672182559967,0.5024456977844238,0.6601478457450867,0.7245746850967407,0.6710290312767029,0.6608594655990601,0.6738471984863281,0.6200851798057556,0.6740230321884155,0.5821850895881653,no_gesture
0.6056596040725708,0.919760525226593,0.5478848814964294,0.8696618676185608,0.5032888650894165,0.7903916835784912,0.47381359338760376,0.7332385778427124,0.4465603232383728,0.6890398263931274,0.5574648380279541,0.6813902854919434,0.54245525598526,0.5921167135238647,0.5334141254425049,0.5393739342689514,0.5260916352272034,0.49375075101852417,0.5975865125656128,0.6761876940727234,0.5989112854003906,0.5784289240837097,0.5981983542442322,0.5195959210395813,0.5969081521034241,0.4719633162021637,0.6345781683921814,0.6911324858665466,0.6419051885604858,0.6031210422515869,0.6414214968681335,0.5498395562171936,0.6383579969406128,0.5033993124961853,0.669488787651062,0.7229827642440796,0.6819830536842346,0.6611438989639282,0.6846043467521667,0.6204530000686646,0.6845799088478088,0.5822663307189941,no_gesture
0.6008184552192688,0.9195457100868225,0.5462380647659302,0.8669345378875732,0.5023714303970337,0.7883337736129761,0.4727550745010376,0.7322601079940796,0.44527339935302734,0.6892938017845154,0.5576540231704712,0.6814576387405396,0.5434837937355042,0.5940462946891785,0.5336042642593384,0.5420612096786499,0.5255640149116516,0.4963267743587494,0.5980833768844604,0.6775282025337219,0.5989592671394348,0.5800794959068298,0.5981962084770203,0.5204666256904602,0.5971688032150269,0.4709908664226532,0.6345537304878235,0.6934007406234741,0.6398704648017883,0.6060986518859863,0.6396933794021606,0.5525169968605042,0.6372964978218079,0.5059621334075928,0.6683530211448669,0.7255425453186035,0.6783846616744995,0.6627403497695923,0.6807880997657776,0.6222537755966187,0.6806917190551758,0.5846158266067505,no_gesture
0.610338032245636,0.918669581413269,0.553520143032074,0.8675283193588257,0.5090457201004028,0.7894670963287354,0.479926198720932,0.7331589460372925,0.45393267273902893,0.6890406012535095,0.5650931596755981,0.6823384165763855,0.549928605556488,0.5930964946746826,0.5402485132217407,0.5399877429008484,0.5328134298324585,0.49370092153549194,0.6043908596038818,0.6781607270240784,0.6054779291152954,0.5803707838058472,0.6054801940917969,0.520901620388031,0.6054080724716187,0.47243428230285645,0.6408034563064575,0.6941052675247192,0.6470503807067871,0.6063177585601807,0.646885335445404,0.5525091886520386,0.6447771787643433,0.5056707262992859,0.6752705574035645,0.7264832258224487,0.6870145201683044,0.6639276742935181,0.689994215965271,0.6227258443832397,0.6911646723747253,0.5839157104492188,no_gesture
0.6060807704925537,0.9180928468704224,0.551958441734314,0.8658362030982971,0.508423924446106,0.7893401384353638,0.47876936197280884,0.7342168688774109,0.4537120461463928,0.6888583302497864,0.5642947554588318,0.6825069189071655,0.5496361255645752,0.5951101183891296,0.5397095680236816,0.5430107116699219,0.5325400233268738,0.49695080518722534,0.6038371920585632,0.6788656115531921,0.6050747036933899,0.5812264084815979,0.60513836145401,0.5210266709327698,0.604975163936615,0.47154146432876587,0.6397823095321655,0.6953253746032715,0.6452599167823792,0.6076043844223022,0.6455002427101135,0.5534379482269287,0.6436216831207275,0.5066508054733276,0.6731685400009155,0.7281022071838379,0.6842525601387024,0.6646394729614258,0.6872057318687439,0.6230283975601196,0.6878001689910889,0.5841038227081299,no_gesture
0.6119021773338318,0.914851188659668,0.556472897529602,0.8634397387504578,0.5124377012252808,0.7861210107803345,0.4823160469532013,0.7299454808235168,0.456005722284317,0.6853473782539368,0.5664474964141846,0.6785950660705566,0.5520607829093933,0.5911374092102051,0.5426198244094849,0.5393614172935486,0.5357145071029663,0.49334001541137695,0.6054819226264954,0.6745720505714417,0.6067866086959839,0.5776939392089844,0.6072268486022949,0.5186312198638916,0.6077558994293213,0.469377338886261,0.6416096091270447,0.6904357671737671,0.6465583443641663,0.6038612127304077,0.6465943455696106,0.550853967666626,0.644740641117096,0.504385232925415,0.6761227250099182,0.7221938371658325,0.6869370937347412,0.6597101092338562,0.6902171969413757,0.6190876960754395,0.691741943359375,0.5802901387214661,no_gesture
0.6104683876037598,0.915531575679779,0.5557160377502441,0.8637652397155762,0.5117754936218262,0.7855936884880066,0.48169535398483276,0.7297381162643433,0.455819308757782,0.685204267501831,0.5665118098258972,0.6785180568695068,0.5520095825195312,0.5918716192245483,0.542107105255127,0.540128767490387,0.5346455574035645,0.49415844678878784,0.6058145761489868,0.6742441058158875,0.606715202331543,0.5775871872901917,0.6067147850990295,0.5180442929267883,0.6064607501029968,0.4686873257160187,0.6419128179550171,0.6902523040771484,0.6466218829154968,0.6029663681983948,0.6466403603553772,0.5497106313705444,0.644392728805542,0.5031696557998657,0.6759433150291443,0.7226533889770508,0.6868904829025269,0.6599544286727905,0.6895769834518433,0.6189326643943787,0.6899620294570923,0.580012857913971,no_gesture
0.6108798980712891,0.9144278764724731,0.5561079382896423,0.8629258275032043,0.5119554996490479,0.7852873802185059,0.4816763401031494,0.7295088768005371,0.45557934045791626,0.684941828250885,0.5662809610366821,0.6782270669937134,0.5521731972694397,0.5917767286300659,0.5426037311553955,0.5402131080627441,0.5355600714683533,0.49440711736679077,0.6054878234863281,0.6739155054092407,0.6063303351402283,0.577625572681427,0.6063791513442993,0.5184498429298401,0.606354296207428,0.46939122676849365,0.6415626406669617,0.689714789390564,0.6465864181518555,0.6026805639266968,0.6468938589096069,0.5495240688323975,0.6450117230415344,0.5031046867370605,0.6757549047470093,0.7216259241104126,0.6869426369667053,0.6589438915252686,0.6898988485336304,0.6180111765861511,0.6905348300933838,0.5791180729866028,no_gesture
0.6104963421821594,0.9151871800422668,0.5558041334152222,0.8632575273513794,0.5119396448135376,0.7851597666740417,0.48185887932777405,0.7294002175331116,0.4559178650379181,0.6850970387458801,0.5665478706359863,0.6782609224319458,0.5521422028541565,0.5916793346405029,0.5423730611801147,0.54004967212677,0.5351428985595703,0.49416840076446533,0.6057366132736206,0.6740131974220276,0.6066756844520569,0.577622652053833,0.6066969633102417,0.5181657075881958,0.6065624356269836,0.4690195620059967,0.6417719721794128,0.6899529099464417,0.6466223001480103,0.6029106974601746,0.6467446088790894,0.5498079657554626,0.6446899771690369,0.5035296678543091,0.675794780254364,0.722064733505249,0.686674177646637,0.6593508720397949,0.689300537109375,0.6184481978416443,0.6897091269493103,0.5797017216682434,no_gesture
0.6119629740715027,0.9098706841468811,0.55708247423172,0.8588155508041382,0.5128649473190308,0.7819621562957764,0.48285043239593506,0.7262515425682068,0.4564349353313446,0.6836791038513184,0.5651976466178894,0.6749300956726074,0.5517489910125732,0.5885167717933655,0.5424678921699524,0.5373980402946472,0.5353997349739075,0.4922850728034973,0.6042966246604919,0.6709673404693604,0.6054354310035706,0.5736697912216187,0.6055688261985779,0.5148377418518066,0.6054598689079285,0.4667772054672241,0.6402539014816284,0.6872314810752869,0.6452491283416748,0.5992082953453064,0.6455795764923096,0.5462167859077454,0.6438992023468018,0.5005503296852112,0.674116313457489,0.7193474173545837,0.6850325465202332,0.6557368040084839,0.6880704164505005,0.6143661737442017,0.6891566514968872,0.5750989317893982,no_gesture
0.6090752482414246,0.9088355898857117,0.5557326078414917,0.8581606149673462,0.5123209357261658,0.7810923457145691,0.48263031244277954,0.7258465886116028,0.455923855304718,0.6835525631904602,0.5647914409637451,0.6731640100479126,0.5504795908927917,0.5872209072113037,0.5408417582511902,0.5360995531082153,0.5335583090782166,0.4908718466758728,0.604077160358429,0.6696398854255676,0.6051751375198364,0.5728476047515869,0.6054152250289917,0.5136408805847168,0.6051852107048035,0.4648802578449249,0.6401370167732239,0.6864656209945679,0.6450488567352295,0.5990604758262634,0.6452599763870239,0.5456119775772095,0.6432015299797058,0.4993321895599365,0.6738545894622803,0.7195751070976257,0.684623122215271,0.6565125584602356,0.6875253915786743,0.6152657270431519,0.6881698369979858,0.576372504234314,no_gesture
0.6102341413497925,0.9020435810089111,0.5555719137191772,0.8503491878509521,0.511852502822876,0.7743683457374573,0.4819495677947998,0.7201080918312073,0.45555806159973145,0.6772087216377258,0.5638670325279236,0.6675572395324707,0.5503542423248291,0.5820257663726807,0.5409253239631653,0.5310476422309875,0.5339640378952026,0.48601698875427246,0.6024645566940308,0.6637923717498779,0.603259801864624,0.5678222179412842,0.6035798788070679,0.5095416307449341,0.6040318608283997,0.4608200788497925,0.6383168697357178,0.6798782348632812,0.6430404782295227,0.5928382277488708,0.6431451439857483,0.5400561690330505,0.6413540840148926,0.49382996559143066,0.6724200248718262,0.7118814587593079,0.6830525398254395,0.6486490368843079,0.6861875653266907,0.6073928475379944,0.6876000761985779,0.5678390264511108,no_gesture
0.6089575290679932,0.9007525444030762,0.5549085736274719,0.848987340927124,0.5114144682884216,0.7731546759605408,0.4814503788948059,0.7192381620407104,0.4549303352832794,0.6759754419326782,0.5642123222351074,0.666210412979126,0.5499483346939087,0.5805548429489136,0.5401378870010376,0.5290908217430115,0.5327343344688416,0.48383966088294983,0.6029108166694641,0.6626735925674438,0.603811502456665,0.5671451687812805,0.604154109954834,0.5087352395057678,0.6042841076850891,0.4598425030708313,0.6385930180549622,0.6788490414619446,0.6428956389427185,0.5917620658874512,0.6432170271873474,0.5388475656509399,0.6414738893508911,0.4922618865966797,0.6722034811973572,0.7112122774124146,0.6823817491531372,0.6489537358283997,0.6852240562438965,0.6080043911933899,0.6861026287078857,0.56892991065979,no_gesture
0.6097816824913025,0.8925409317016602,0.5549333691596985,0.8419435620307922,0.5105441808700562,0.763136625289917,0.48112738132476807,0.7070682048797607,0.45326557755470276,0.6664206981658936,0.5622352361679077,0.6577115058898926,0.5491592288017273,0.5714548230171204,0.5404056906700134,0.5208823680877686,0.5333681702613831,0.47656697034835815,0.6007508039474487,0.6539582014083862,0.6018869876861572,0.5580443739891052,0.602725088596344,0.4998173415660858,0.6032374501228333,0.4515899419784546,0.6363527178764343,0.6697954535484314,0.6417291760444641,0.5841185450553894,0.642142653465271,0.5323392152786255,0.6402695178985596,0.4869258999824524,0.670021653175354,0.7008799314498901,0.6808043122291565,0.6380307078361511,0.6842271089553833,0.5980313420295715,0.6856635212898254,0.559598982334137,no_gesture
0.6067623496055603,0.8927498459815979,0.5530540347099304,0.8413338661193848,0.5090827345848083,0.7620577812194824,0.4796765446662903,0.7064034938812256,0.4524000287055969,0.665608823299408,0.5634694695472717,0.6564666032791138,0.5491318106651306,0.5708346962928772,0.5394589304924011,0.51983642578125,0.5320634841918945,0.4750133752822876,0.6016887426376343,0.6525231599807739,0.6022805571556091,0.5573564767837524,0.6025824546813965,0.4992625117301941,0.6027383804321289,0.45119011402130127,0.6369406580924988,0.6683080196380615,0.6418321132659912,0.5821580290794373,0.6423572301864624,0.5300213098526001,0.6407122015953064,0.48471421003341675,0.6701384782791138,0.7001498937606812,0.6802662014961243,0.6379566192626953,0.6830275058746338,0.59755539894104,0.6836506724357605,0.5594639778137207,no_gesture
0.6043773889541626,0.8811500668525696,0.5499106645584106,0.8303912878036499,0.5063614249229431,0.7524855136871338,0.47799593210220337,0.697047770023346,0.4503445625305176,0.657967209815979,0.5572202801704407,0.6476620435714722,0.5437557697296143,0.5631884336471558,0.5352833271026611,0.5136498212814331,0.5286726355552673,0.4702029228210449,0.5964266657829285,0.6431450843811035,0.59727942943573,0.546592652797699,0.5973789691925049,0.48866552114486694,0.5970373749732971,0.44100794196128845,0.6321070194244385,0.658606767654419,0.6377044916152954,0.572223961353302,0.6377426981925964,0.5190064907073975,0.6356159448623657,0.47243672609329224,0.6655707359313965,0.6898860931396484,0.6767418384552002,0.6274450421333313,0.6805285215377808,0.5869142413139343,0.6818023324012756,0.5478073358535767,no_gesture
0.603817880153656,0.8807923793792725,0.5492377877235413,0.8304591774940491,0.5050128698348999,0.7521280646324158,0.47591111063957214,0.6954640746116638,0.44802507758140564,0.6556240320205688,0.5578823089599609,0.6463050842285156,0.5442620515823364,0.5621972680091858,0.5350046157836914,0.5117135047912598,0.527765691280365,0.4673551917076111,0.5966497659683228,0.6421000957489014,0.5970737338066101,0.5471940040588379,0.5970072746276855,0.48903214931488037,0.5968477725982666,0.440765380859375,0.6322301030158997,0.658102810382843,0.6371386647224426,0.5711714029312134,0.6375699639320374,0.5188648700714111,0.6358039379119873,0.47310391068458557,0.6657425165176392,0.6901861429214478,0.6761449575424194,0.6284972429275513,0.6791240572929382,0.5879839658737183,0.6797276735305786,0.5495056509971619,no_gesture
0.5998111367225647,0.8749490976333618,0.5456390976905823,0.8250212073326111,0.5014305710792542,0.7469711303710938,0.4720357656478882,0.691138505935669,0.4440040588378906,0.6518629789352417,0.5528051853179932,0.6414778828620911,0.5394486784934998,0.5575845241546631,0.5306073427200317,0.5080902576446533,0.5237177610397339,0.464439332485199,0.591884434223175,0.6369165778160095,0.5920969247817993,0.5420494079589844,0.5919078588485718,0.48422062397003174,0.5914564728736877,0.4365791976451874,0.6275805830955505,0.6523657441139221,0.6325495839118958,0.5669553875923157,0.6329527497291565,0.5147664546966553,0.6310389041900635,0.4689224362373352,0.660855233669281,0.6832321286201477,0.6708067655563354,0.6210196018218994,0.6739306449890137,0.5811554193496704,0.674871027469635,0.5428076982498169,no_gesture
0.6004897356033325,0.8734053373336792,0.5454230904579163,0.8246365189552307,0.5017410516738892,0.7464616894721985,0.473262757062912,0.6891236305236816,0.4446001648902893,0.6505270004272461,0.5524197220802307,0.6398788690567017,0.5386112332344055,0.5553332567214966,0.5291359424591064,0.5047313570976257,0.5215614438056946,0.4603755474090576,0.5914306044578552,0.634550929069519,0.5921792387962341,0.5402804017066956,0.5921331644058228,0.4826045632362366,0.5917452573776245,0.4351901412010193,0.6274141669273376,0.6494457125663757,0.6322975158691406,0.5638378262519836,0.6326561570167542,0.5127488970756531,0.6307746171951294,0.46826377511024475,0.6613517999649048,0.6803455352783203,0.6713030934333801,0.6190258860588074,0.6739622950553894,0.5795820951461792,0.6745450496673584,0.5421107411384583,no_gesture
0.5983718037605286,0.8680891990661621,0.5449143052101135,0.8205755352973938,0.5010946989059448,0.7434808015823364,0.47132745385169983,0.6873863935470581,0.4426465630531311,0.6489089131355286,0.5504119992256165,0.6367636322975159,0.536107063293457,0.5531017184257507,0.5267738699913025,0.5029813647270203,0.5199224352836609,0.4589861035346985,0.5888049006462097,0.6314142942428589,0.5887109041213989,0.5367535352706909,0.5886854529380798,0.4783455729484558,0.5883817076683044,0.43121445178985596,0.6241270303726196,0.6464281678199768,0.6284725069999695,0.5605962872505188,0.6286876201629639,0.5084952116012573,0.6266602873802185,0.4634869396686554,0.6571646928787231,0.6771634221076965,0.6674819588661194,0.6160770654678345,0.6710315942764282,0.576688826084137,0.6724668741226196,0.5391150116920471,no_gesture
0.5972009897232056,0.8658832311630249,0.5424624085426331,0.8180106282234192,0.49839237332344055,0.7398079633712769,0.46961474418640137,0.6820608973503113,0.44056636095046997,0.6426306366920471,0.5486968755722046,0.6318050622940063,0.5342464447021484,0.547144889831543,0.5248149037361145,0.496698796749115,0.5175610780715942,0.4524332880973816,0.587151825428009,0.6269802451133728,0.5873748064041138,0.5318102240562439,0.5875924825668335,0.47273048758506775,0.5875948071479797,0.4248884916305542,0.622498631477356,0.642554759979248,0.6269773840904236,0.5562204718589783,0.6271689534187317,0.5036855340003967,0.6253145337104797,0.45804357528686523,0.6557005047798157,0.6739351749420166,0.6656278967857361,0.6124235391616821,0.6685441136360168,0.5727033019065857,0.6695742607116699,0.5346806049346924,no_gesture
0.5980882048606873,0.8655619621276855,0.5426512360572815,0.818198025226593,0.4976833164691925,0.740601658821106,0.4688597619533539,0.6828460693359375,0.44057077169418335,0.6423212289810181,0.5487639307975769,0.6308556795120239,0.533848762512207,0.5460440516471863,0.5238602757453918,0.49515995383262634,0.5160166621208191,0.4503769278526306,0.5875323414802551,0.6259981393814087,0.5873011946678162,0.5304350852966309,0.586925745010376,0.47111034393310547,0.586179256439209,0.4227542281150818,0.6228912472724915,0.641836404800415,0.6273106932640076,0.5554335117340088,0.6271218061447144,0.502405047416687,0.6245714426040649,0.456248939037323,0.6561671495437622,0.6739752888679504,0.6662763357162476,0.6128518581390381,0.669137179851532,0.5728476643562317,0.669843316078186,0.5346463918685913,no_gesture
0.5929149389266968,0.8658826947212219,0.5406420230865479,0.8186086416244507,0.49674859642982483,0.7407731413841248,0.4674529731273651,0.6837165951728821,0.43794503808021545,0.6450582146644592,0.5460848212242126,0.6312917470932007,0.5306876301765442,0.5469013452529907,0.52047199010849,0.4958038926124573,0.5129665732383728,0.4516594707965851,0.5845165252685547,0.6263882517814636,0.583854615688324,0.5302965641021729,0.5838199257850647,0.4711841344833374,0.5836167931556702,0.4235449433326721,0.619879424571991,0.6418318152427673,0.6238178610801697,0.5549682378768921,0.6244791746139526,0.5025568008422852,0.6229110956192017,0.45741838216781616,0.6529654860496521,0.6733861565589905,0.6631545424461365,0.6119872331619263,0.6670056581497192,0.5721684098243713,0.6685774922370911,0.5347186326980591,no_gesture
0.5943034291267395,0.8664302825927734,0.5401737093925476,0.8186432719230652,0.4958106279373169,0.7412927746772766,0.4668804407119751,0.6841983795166016,0.43877720832824707,0.643795907497406,0.5459867119789124,0.6308788061141968,0.530401885509491,0.5461407899856567,0.5201746821403503,0.49504709243774414,0.512668788433075,0.4506520628929138,0.5844706296920776,0.6258545517921448,0.5835718512535095,0.5301384925842285,0.5836482644081116,0.4709186553955078,0.5839031338691711,0.42314520478248596,0.6200199127197266,0.6415253281593323,0.6238468289375305,0.5548705458641052,0.6244239807128906,0.5027124881744385,0.6229918599128723,0.45750829577445984,0.6536463499069214,0.6734381318092346,0.6633754968643188,0.6120309829711914,0.6665148138999939,0.572260320186615,0.6677586436271667,0.534398078918457,no_gesture
0.5935728549957275,0.8673949837684631,0.5390568375587463,0.8191118240356445,0.4946310520172119,0.7414138317108154,0.46572646498680115,0.6852102279663086,0.4370473027229309,0.646134078502655,0.5436887741088867,0.6334908604621887,0.5266043543815613,0.5488733649253845,0.5160146355628967,0.4975699186325073,0.508854329586029,0.45285695791244507,0.5822117924690247,0.6274006366729736,0.5795789957046509,0.5313524007797241,0.5789005160331726,0.4717029333114624,0.5784843564033508,0.4232087731361389,0.617745041847229,0.6423194408416748,0.6208914518356323,0.5558069348335266,0.6211846470832825,0.5025736093521118,0.6189477443695068,0.4562288522720337,0.6514683961868286,0.6737627983093262,0.6607221961021423,0.612804651260376,0.6634128093719482,0.5729120969772339,0.6636345386505127,0.5349231958389282,no_gesture
